#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 4.1750 -5.66934e+01  2.795e+01 -8.465e+01 -1.007e+02  1.603e+01  0.000e+00  2.018e+01 -1.209e+02  7.614e+00  8.414e+00  0.000e+00  0.000e+00  4.936e+02  6.551e+02
 4.1800 -5.66948e+01  2.746e+01 -8.416e+01 -9.351e+01  9.357e+00  0.000e+00  2.240e+01 -1.159e+02  5.287e+00  4.070e+00  0.000e+00  0.000e+00  4.849e+02 -1.185e+00
 4.1850 -5.66959e+01  2.623e+01 -8.293e+01 -8.996e+01  7.033e+00  0.000e+00  2.550e+01 -1.155e+02  3.956e+00  3.077e+00  0.000e+00  0.000e+00  4.632e+02 -2.550e+02
 4.1900 -5.66959e+01  2.941e+01 -8.611e+01 -9.846e+01  1.235e+01  0.000e+00  2.845e+01 -1.269e+02  6.846e+00  5.508e+00  0.000e+00  0.000e+00  5.193e+02  7.224e+01
 4.1950 -5.66952e+01  3.425e+01 -9.094e+01 -1.003e+02  9.317e+00  0.000e+00  3.054e+01 -1.308e+02  5.342e+00  3.975e+00  0.000e+00  0.000e+00  6.047e+02 -2.586e+02
 4.2000 -5.66943e+01  3.350e+01 -9.019e+01 -1.060e+02  1.580e+01  0.000e+00  2.800e+01 -1.340e+02  1.194e+01  3.858e+00  0.000e+00  0.000e+00  5.915e+02  8.063e+02
 4.2050 -5.66928e+01  2.941e+01 -8.611e+01 -9.399e+01  7.886e+00  0.000e+00  2.522e+01 -1.192e+02  6.500e+00  1.386e+00  0.000e+00  0.000e+00  5.194e+02 -4.163e+02
 4.2100 -5.66921e+01  3.321e+01 -8.990e+01 -1.050e+02  1.515e+01  0.000e+00  2.251e+01 -1.276e+02  1.270e+01  2.445e+00  0.000e+00  0.000e+00  5.863e+02  1.191e+03
 4.2150 -5.66932e+01  3.916e+01 -9.585e+01 -1.066e+02  1.077e+01  0.000e+00  2.238e+01 -1.290e+02  7.944e+00  2.822e+00  0.000e+00  0.000e+00  6.914e+02  2.934e+02
 4.2200 -5.66934e+01  3.111e+01 -8.780e+01 -1.003e+02  1.250e+01  0.000e+00  2.432e+01 -1.246e+02  1.019e+01  2.315e+00  0.000e+00  0.000e+00  5.493e+02  6.789e+02
 4.2250 -5.66934e+01  2.923e+01 -8.593e+01 -9.707e+01  1.115e+01  0.000e+00  2.374e+01 -1.208e+02  6.869e+00  4.277e+00  0.000e+00  0.000e+00  5.162e+02  1.227e+02
 4.2300 -5.66945e+01  3.746e+01 -9.416e+01 -1.049e+02  1.070e+01  0.000e+00  1.894e+01 -1.238e+02  6.934e+00  3.767e+00  0.000e+00  0.000e+00  6.615e+02  8.961e+02
 4.2350 -5.66955e+01  3.992e+01 -9.661e+01 -1.072e+02  1.062e+01  0.000e+00  1.418e+01 -1.214e+02  7.627e+00  2.991e+00  0.000e+00  0.000e+00  7.048e+02  1.326e+03
 4.2400 -5.66954e+01  3.720e+01 -9.389e+01 -9.929e+01  5.393e+00  0.000e+00  1.170e+01 -1.110e+02  2.885e+00  2.508e+00  0.000e+00  0.000e+00  6.568e+02  7.185e+02
 4.2450 -5.66944e+01  3.132e+01 -8.801e+01 -1.040e+02  1.598e+01  0.000e+00  1.045e+01 -1.144e+02  7.907e+00  8.072e+00  0.000e+00  0.000e+00  5.530e+02  1.523e+03
 4.2500 -5.66941e+01  2.848e+01 -8.517e+01 -9.141e+01  6.240e+00  0.000e+00  1.069e+01 -1.021e+02  3.579e+00  2.661e+00  0.000e+00  0.000e+00  5.028e+02  2.943e+02
 4.2550 -5.66940e+01  2.642e+01 -8.311e+01 -9.366e+01  1.055e+01  0.000e+00  1.126e+01 -1.049e+02  8.561e+00  1.989e+00  0.000e+00  0.000e+00  4.665e+02  1.378e+03
 4.2600 -5.66935e+01  2.741e+01 -8.411e+01 -9.445e+01  1.034e+01  0.000e+00  1.253e+01 -1.070e+02  5.112e+00  5.230e+00  0.000e+00  0.000e+00  4.840e+02  3.148e+02
 4.2650 -5.66934e+01  2.945e+01 -8.615e+01 -9.678e+01  1.063e+01  0.000e+00  1.441e+01 -1.112e+02  9.072e+00  1.558e+00  0.000e+00  0.000e+00  5.201e+02  1.296e+03
 4.2700 -5.66939e+01  3.055e+01 -8.724e+01 -9.790e+01  1.066e+01  0.000e+00  1.637e+01 -1.143e+02  7.562e+00  3.098e+00  0.000e+00  0.000e+00  5.394e+02  5.908e+02
 4.2750 -5.66939e+01  2.902e+01 -8.571e+01 -9.546e+01  9.745e+00  0.000e+00  1.806e+01 -1.135e+02  7.702e+00  2.044e+00  0.000e+00  0.000e+00  5.123e+02  6.889e+02
 4.2800 -5.66932e+01  2.835e+01 -8.504e+01 -9.833e+01  1.330e+01  0.000e+00  1.938e+01 -1.177e+02  1.013e+01  3.170e+00  0.000e+00  0.000e+00  5.005e+02  8.835e+02
 4.2850 -5.66941e+01  3.168e+01 -8.838e+01 -9.667e+01  8.295e+00  0.000e+00  2.040e+01 -1.171e+02  5.169e+00  3.126e+00  0.000e+00  0.000e+00  5.594e+02  2.896e+02
 4.2900 -5.66949e+01  3.064e+01 -8.733e+01 -1.022e+02  1.492e+01  0.000e+00  2.127e+01 -1.235e+02  1.122e+01  3.693e+00  0.000e+00  0.000e+00  5.410e+02  1.079e+03
 4.2950 -5.66947e+01  2.817e+01 -8.487e+01 -9.159e+01  6.721e+00  0.000e+00  2.215e+01 -1.137e+02  4.017e+00  2.704e+00  0.000e+00  0.000e+00  4.974e+02 -1.846e+02
 4.3000 -5.66946e+01  2.939e+01 -8.608e+01 -1.002e+02  1.413e+01  0.000e+00  2.189e+01 -1.221e+02  9.172e+00  4.958e+00  0.000e+00  0.000e+00  5.189e+02  1.049e+03
 4.3050 -5.66953e+01  3.472e+01 -9.142e+01 -1.018e+02  1.042e+01  0.000e+00  2.176e+01 -1.236e+02  7.238e+00  3.181e+00  0.000e+00  0.000e+00  6.131e+02  1.143e+02
 4.3100 -5.66947e+01  3.068e+01 -8.737e+01 -9.661e+01  9.235e+00  0.000e+00  2.265e+01 -1.193e+02  7.938e+00  1.297e+00  0.000e+00  0.000e+00  5.417e+02  9.022e+02
 4.3150 -5.66939e+01  2.796e+01 -8.465e+01 -9.928e+01  1.462e+01  0.000e+00  2.292e+01 -1.222e+02  7.676e+00  6.947e+00  0.000e+00  0.000e+00  4.937e+02  2.999e+01
 4.3200 -5.66936e+01  2.886e+01 -8.555e+01 -9.859e+01  1.304e+01  0.000e+00  2.228e+01 -1.209e+02  6.991e+00  6.053e+00  0.000e+00  0.000e+00  5.095e+02  6.066e+02
 4.3250 -5.66932e+01  2.867e+01 -8.537e+01 -9.774e+01  1.237e+01  0.000e+00  2.038e+01 -1.181e+02  1.051e+01  1.855e+00  0.000e+00  0.000e+00  5.063e+02  6.298e+02
 4.3300 -5.66933e+01  3.051e+01 -8.720e+01 -9.695e+01  9.750e+00  0.000e+00  1.882e+01 -1.158e+02  5.887e+00  3.863e+00  0.000e+00  0.000e+00  5.387e+02  3.796e+02
 4.3350 -5.66941e+01  3.117e+01 -8.787e+01 -1.029e+02  1.503e+01  0.000e+00  1.845e+01 -1.213e+02  1.228e+01  2.751e+00  0.000e+00  0.000e+00  5.504e+02  1.286e+03
 4.3400 -5.66947e+01  2.959e+01 -8.628e+01 -9.412e+01  7.838e+00  0.000e+00  1.998e+01 -1.141e+02  4.526e+00  3.312e+00  0.000e+00  0.000e+00  5.225e+02  9.376e-01
 4.3450 -5.66952e+01  2.737e+01 -8.406e+01 -9.625e+01  1.219e+01  0.000e+00  2.192e+01 -1.182e+02  8.808e+00  3.381e+00  0.000e+00  0.000e+00  4.832e+02  9.459e+02
 4.3500 -5.66958e+01  2.922e+01 -8.591e+01 -9.489e+01  8.981e+00  0.000e+00  2.407e+01 -1.190e+02  4.024e+00  4.957e+00  0.000e+00  0.000e+00  5.159e+02 -1.625e+02
 4.3550 -5.66965e+01  2.972e+01 -8.641e+01 -9.736e+01  1.095e+01  0.000e+00  2.423e+01 -1.216e+02  7.671e+00  3.278e+00  0.000e+00  0.000e+00  5.247e+02  7.622e+02
 4.3600 -5.66953e+01  2.684e+01 -8.354e+01 -9.365e+01  1.011e+01  0.000e+00  2.328e+01 -1.169e+02  6.105e+00  4.005e+00  0.000e+00  0.000e+00  4.739e+02 -1.142e+02
 4.3650 -5.66935e+01  2.340e+01 -8.010e+01 -9.039e+01  1.030e+01  0.000e+00  2.113e+01 -1.115e+02  6.384e+00  3.914e+00  0.000e+00  0.000e+00  4.132e+02  4.060e+02
 4.3700 -5.66933e+01  2.702e+01 -8.371e+01 -9.720e+01  1.349e+01  0.000e+00  1.835e+01 -1.155e+02  8.715e+00  4.771e+00  0.000e+00  0.000e+00  4.770e+02  5.668e+02
 4.3750 -5.66933e+01  2.908e+01 -8.578e+01 -9.551e+01  9.731e+00  0.000e+00  1.650e+01 -1.120e+02  6.330e+00  3.400e+00  0.000e+00  0.000e+00  5.135e+02  4.729e+02
 4.3800 -5.66926e+01  2.433e+01 -8.103e+01 -9.380e+01  1.277e+01  0.000e+00  1.540e+01 -1.092e+02  9.858e+00  2.913e+00  0.000e+00  0.000e+00  4.296e+02  1.071e+03
 4.3850 -5.66932e+01  2.290e+01 -7.959e+01 -8.932e+01  9.729e+00  0.000e+00  1.502e+01 -1.043e+02  5.662e+00  4.068e+00  0.000e+00  0.000e+00  4.043e+02  8.360e+01
 4.3900 -5.66951e+01  2.826e+01 -8.495e+01 -9.515e+01  1.020e+01  0.000e+00  1.455e+01 -1.097e+02  8.068e+00  2.128e+00  0.000e+00  0.000e+00  4.989e+02  1.350e+03
 4.3950 -5.66961e+01  3.373e+01 -9.042e+01 -9.880e+01  8.372e+00  0.000e+00  1.430e+01 -1.131e+02  5.495e+00  2.878e+00  0.000e+00  0.000e+00  5.955e+02  5.042e+02
 4.4000 -5.66954e+01  2.840e+01 -8.509e+01 -9.540e+01  1.030e+01  0.000e+00  1.447e+01 -1.099e+02  5.436e+00  4.864e+00  0.000e+00  0.000e+00  5.014e+02  1.235e+03
 4.4050 -5.66957e+01  2.924e+01 -8.594e+01 -9.646e+01  1.053e+01  0.000e+00  1.417e+01 -1.106e+02  7.179e+00  3.347e+00  0.000e+00  0.000e+00  5.163e+02  5.956e+02
 4.4100 -5.66955e+01  2.960e+01 -8.630e+01 -9.283e+01  6.534e+00  0.000e+00  1.436e+01 -1.072e+02  4.260e+00  2.275e+00  0.000e+00  0.000e+00  5.227e+02  9.337e+02
 4.4150 -5.66932e+01  2.245e+01 -7.914e+01 -9.391e+01  1.477e+01  0.000e+00  1.475e+01 -1.087e+02  1.048e+01  4.296e+00  0.000e+00  0.000e+00  3.964e+02  7.632e+02
 4.4200 -5.66928e+01  2.183e+01 -7.852e+01 -8.528e+01  6.757e+00  0.000e+00  1.606e+01 -1.013e+02  4.508e+00  2.249e+00  0.000e+00  0.000e+00  3.855e+02  2.260e+02
 4.4250 -5.66935e+01  2.388e+01 -8.057e+01 -9.755e+01  1.697e+01  0.000e+00  1.639e+01 -1.139e+02  1.435e+01  2.627e+00  0.000e+00  0.000e+00  4.216e+02  1.171e+03
 4.4300 -5.66927e+01  2.217e+01 -7.887e+01 -8.781e+01  8.942e+00  0.000e+00  1.780e+01 -1.056e+02  4.600e+00  4.343e+00  0.000e+00  0.000e+00  3.915e+02 -2.573e+02
 4.4350 -5.66927e+01  2.279e+01 -7.948e+01 -9.327e+01  1.379e+01  0.000e+00  1.856e+01 -1.118e+02  1.110e+01  2.686e+00  0.000e+00  0.000e+00  4.024e+02  1.216e+03
 4.4400 -5.66946e+01  2.671e+01 -8.341e+01 -9.525e+01  1.184e+01  0.000e+00  1.988e+01 -1.151e+02  5.834e+00  6.008e+00  0.000e+00  0.000e+00  4.716e+02 -3.032e+02
 4.4450 -5.66953e+01  2.424e+01 -8.093e+01 -9.277e+01  1.184e+01  0.000e+00  2.130e+01 -1.141e+02  7.005e+00  4.832e+00  0.000e+00  0.000e+00  4.280e+02  8.895e+02
 4.4500 -5.66949e+01  2.460e+01 -8.129e+01 -9.144e+01  1.015e+01  0.000e+00  2.154e+01 -1.130e+02  7.244e+00  2.905e+00  0.000e+00  0.000e+00  4.344e+02 -9.605e+01
 4.4550 -5.66958e+01  2.718e+01 -8.388e+01 -9.761e+01  1.373e+01  0.000e+00  2.122e+01 -1.188e+02  7.721e+00  6.012e+00  0.000e+00  0.000e+00  4.799e+02  8.207e+02
 4.4600 -5.66958e+01  2.503e+01 -8.173e+01 -9.120e+01  9.475e+00  0.000e+00  2.129e+01 -1.125e+02  8.520e+00  9.550e-01  0.000e+00  0.000e+00  4.420e+02  3.794e+02
 4.4650 -5.66941e+01  2.075e+01 -7.745e+01 -8.719e+01  9.741e+00  0.000e+00  2.080e+01 -1.080e+02  6.406e+00  3.335e+00  0.000e+00  0.000e+00  3.665e+02  1.271e+02
 4.4700 -5.66935e+01  2.348e+01 -8.018e+01 -9.731e+01  1.714e+01  0.000e+00  1.860e+01 -1.159e+02  1.295e+01  4.186e+00  0.000e+00  0.000e+00  4.146e+02  1.179e+03
 4.4750 -5.66941e+01  2.603e+01 -8.272e+01 -9.044e+01  7.715e+00  0.000e+00  1.673e+01 -1.072e+02  6.187e+00  1.527e+00  0.000e+00  0.000e+00  4.596e+02  6.406e+01
 4.4800 -5.66929e+01  2.008e+01 -7.677e+01 -8.969e+01  1.292e+01  0.000e+00  1.508e+01 -1.048e+02  1.039e+01  2.536e+00  0.000e+00  0.000e+00  3.545e+02  1.290e+03
 4.4850 -5.66923e+01  2.125e+01 -7.794e+01 -8.995e+01  1.201e+01  0.000e+00  1.409e+01 -1.040e+02  5.925e+00  6.087e+00  0.000e+00  0.000e+00  3.752e+02 -6.636e+01
 4.4900 -5.66931e+01  2.053e+01 -7.722e+01 -9.045e+01  1.323e+01  0.000e+00  1.341e+01 -1.039e+02  1.186e+01  1.362e+00  0.000e+00  0.000e+00  3.625e+02  1.398e+03
 4.4950 -5.66946e+01  2.107e+01 -7.776e+01 -8.500e+01  7.233e+00  0.000e+00  1.323e+01 -9.823e+01  4.319e+00  2.913e+00  0.000e+00  0.000e+00  3.720e+02 -4.477e+01
 4.5000 -5.66946e+01  2.182e+01 -7.852e+01 -9.293e+01  1.441e+01  0.000e+00  1.200e+01 -1.049e+02  7.031e+00  7.380e+00  0.000e+00  0.000e+00  3.853e+02  1.114e+03
